LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
0	162	QUER.RUB	0	0	0
0	162	THUJ.SPP.ALL	0.498	993	9162
0	162	TSUG.CAN	0	0	0
0	163	ABIE.BAL	0.692	417	3335
0	163	ACER.RUB	0.057	823	2823
0	163	ACER.SAH	0.435	732	7634
0	163	BETU.ALL	0.581	1095	8204
0	163	BETU.PAP	0.786	867	5271
0	163	FAGU.GRA	0.581	1145	13480
0	163	LARI.LAR	0.786	520	4351
0	163	PICE.GLA	0.651	1394	15954
0	163	PICE.MAR	0.581	1375	14199
0	163	PICE.RUB	0.372	1861	16058
0	163	PINU.BAN	0.786	1497	12877
0	163	PINU.RES	0.737	1663	13817
0	163	PINU.STR	0	0	0
0	163	POPU.TRE	0.786	1578	10658
0	163	QUER.RUB	0	0	0
0	163	THUJ.SPP.ALL	0.523	927	8986
0	163	TSUG.CAN	0	0	0
0	164	ABIE.BAL	0.692	458	3292
0	164	ACER.RUB	0.043	171	57
0	164	ACER.SAH	0.435	792	7260
0	164	BETU.ALL	0.581	1050	7880
0	164	BETU.PAP	0.786	890	5242
0	164	FAGU.GRA	0.581	1115	13602
0	164	LARI.LAR	0.786	457	3701
0	164	PICE.GLA	0.651	1385	15679
0	164	PICE.MAR	0.581	1438	14349
0	164	PICE.RUB	0.372	1784	15913
0	164	PINU.BAN	0.786	1446	12970
0	164	PINU.RES	0.737	1598	13923
0	164	PINU.STR	0	0	0
0	164	POPU.TRE	0.786	1560	10996
0	164	QUER.RUB	0	0	0
0	164	THUJ.SPP.ALL	0.498	755	8245
0	164	TSUG.CAN	0	0	0
0	165	ABIE.BAL	0.737	447	3422
0	165	ACER.RUB	0.737	1104	8740
0	165	ACER.SAH	0.651	1527	13013
0	165	BETU.ALL	0.692	1450	9151
0	165	BETU.PAP	0.838	1022	5417
0	165	FAGU.GRA	0.692	1628	15419
0	165	LARI.LAR	0.786	447	3960
0	165	PICE.GLA	0.692	1708	16492
0	165	PICE.MAR	0.614	1330	14433
0	165	PICE.RUB	0.523	3038	18148
0	165	PINU.BAN	0.786	1902	13714
0	165	PINU.RES	0.737	2033	15646
0	165	PINU.STR	0.581	685	8880
0	165	POPU.TRE	0.786	1812	11085
0	165	QUER.RUB	0.455	1802	14464
0	165	THUJ.SPP.ALL	0.581	943	9740
0	165	TSUG.CAN	0.435	687	8451
0	166	ABIE.BAL	0.692	434	3378
0	166	ACER.RUB	0.372	1191	6272
0	166	ACER.SAH	0.523	895	9907
0	166	BETU.ALL	0.651	1033	8736
0	166	BETU.PAP	0.786	925	5257
0	166	FAGU.GRA	0.581	1275	13944
0	166	LARI.LAR	0.786	475	4259
0	166	PICE.GLA	0.651	1476	16183
0	166	PICE.MAR	0.581	1456	14332
0	166	PICE.RUB	0.401	2790	16989
0	166	PINU.BAN	0.786	1553	13142
0	166	PINU.RES	0.737	1586	14466
0	166	PINU.STR	0	0	0
0	166	POPU.TRE	0.786	1656	10822
0	166	QUER.RUB	0	0	0
0	166	THUJ.SPP.ALL	0.523	919	9222
0	166	TSUG.CAN	0	0	0
0	167	ABIE.BAL	0.692	454	3289
0	167	ACER.RUB	0	0	0
0	167	ACER.SAH	0.372	729	7227
0	167	BETU.ALL	0.581	1032	7895
0	167	BETU.PAP	0.786	839	5232
0	167	FAGU.GRA	0.581	1080	13383
0	167	LARI.LAR	0.786	523	3953
0	167	PICE.GLA	0.651	1373	15042
0	167	PICE.MAR	0.581	1370	14165
0	167	PICE.RUB	0.347	2094	15500
0	167	PINU.BAN	0.786	1452	12890
0	167	PINU.RES	0.692	1646	13633
0	167	PINU.STR	0	0	0
0	167	POPU.TRE	0.786	1550	10660
0	167	QUER.RUB	0	0	0
0	167	THUJ.SPP.ALL	0.476	779	8447
0	167	TSUG.CAN	0	0	0
0	168	ABIE.BAL	0.692	367	3264
0	168	ACER.RUB	0.523	602	6038
0	168	ACER.SAH	0.498	875	8419
0	168	BETU.ALL	0.651	1014	8432
0	168	BETU.PAP	0.786	895	5365
0	168	FAGU.GRA	0.581	1198	14349
0	168	LARI.LAR	0.786	495	3592
0	168	PICE.GLA	0.651	1328	15617
0	168	PICE.MAR	0.581	1383	13891
0	168	PICE.RUB	0.435	2580	16047
0	168	PINU.BAN	0.786	1447	13031
0	168	PINU.RES	0.737	1498	14533
0	168	PINU.STR	0	0	0
0	168	POPU.TRE	0.786	1608	10813
0	168	QUER.RUB	0	0	0
0	168	THUJ.SPP.ALL	0.523	821	8487
0	168	TSUG.CAN	0	0	0
0	169	ABIE.BAL	0.692	386	3283
0	169	ACER.RUB	0.498	651	5845
0	169	ACER.SAH	0.498	965	8808
0	169	BETU.ALL	0.651	1031	8416
0	169	BETU.PAP	0.786	865	5245
0	169	FAGU.GRA	0.581	1168	13474
0	169	LARI.LAR	0.786	420	3659
0	169	PICE.GLA	0.651	1376	15864
0	169	PICE.MAR	0.581	1405	13919
0	169	PICE.RUB	0.372	2397	16284
0	169	PINU.BAN	0.786	1457	13053
0	169	PINU.RES	0.737	1557	14461
0	169	PINU.STR	0	0	0
0	169	POPU.TRE	0.786	1594	10763
0	169	QUER.RUB	0	0	0
0	169	THUJ.SPP.ALL	0.523	824	8219
0	169	TSUG.CAN	0	0	0
0	170	ABIE.BAL	0.692	440	3299
0	170	ACER.RUB	0	0	0
0	170	ACER.SAH	0.324	1268	6122
0	170	BETU.ALL	0.581	898	7512
0	170	BETU.PAP	0.786	816	5125
0	170	FAGU.GRA	0.581	958	12951
0	170	LARI.LAR	0.786	525	3961
0	170	PICE.GLA	0.651	1289	15247
0	170	PICE.MAR	0.581	1339	14093
0	170	PICE.RUB	0.288	1334	12887
0	170	PINU.BAN	0.786	1979	12219
0	170	PINU.RES	0.692	1584	13551
0	170	PINU.STR	0	0	0
0	170	POPU.TRE	0.786	1473	10552
0	170	QUER.RUB	0	0	0
0	170	THUJ.SPP.ALL	0.455	775	8288
0	170	TSUG.CAN	0	0	0
0	171	ABIE.BAL	0.692	424	3335
0	171	ACER.RUB	0	0	0
0	171	ACER.SAH	0.401	672	7271
0	171	BETU.ALL	0.581	1052	8093
0	171	BETU.PAP	0.786	883	5271
0	171	FAGU.GRA	0.581	1119	13168
0	171	LARI.LAR	0.786	519	4650
0	171	PICE.GLA	0.651	1376	15716
0	171	PICE.MAR	0.581	1280	14373
0	171	PICE.RUB	0.359	2099	15646
0	171	PINU.BAN	0.786	1479	12720
0	171	PINU.RES	0.692	1617	14155
0	171	PINU.STR	0	0	0
0	171	POPU.TRE	0.786	1560	10676
0	171	QUER.RUB	0	0	0
0	171	THUJ.SPP.ALL	0.498	1000	9109
0	171	TSUG.CAN	0	0	0
0	172	ABIE.BAL	0.692	409	3373
0	172	ACER.RUB	0.523	641	6003
0	172	ACER.SAH	0.498	919	8558
0	172	BETU.ALL	0.651	1039	8360
0	172	BETU.PAP	0.786	894	5318
0	172	FAGU.GRA	0.581	1189	14115
0	172	LARI.LAR	0.786	489	3708
0	172	PICE.GLA	0.651	1416	15636
0	172	PICE.MAR	0.581	1272	14306
0	172	PICE.RUB	0.418	2417	16561
0	172	PINU.BAN	0.786	1503	13029
0	172	PINU.RES	0.737	1458	14681
0	172	PINU.STR	0	0	0
0	172	POPU.TRE	0.786	1552	10752
0	172	QUER.RUB	0	0	0
0	172	THUJ.SPP.ALL	0.523	798	8366
0	172	TSUG.CAN	0	0	0
0	173	ABIE.BAL	0.692	409	3346
0	173	ACER.RUB	0.651	739	7489
0	173	ACER.SAH	0.581	897	10625
0	173	BETU.ALL	0.692	1161	8889
0	173	BETU.PAP	0.786	974	5288
0	173	FAGU.GRA	0.651	1378	14636
0	173	LARI.LAR	0.786	526	4036
0	173	PICE.GLA	0.651	1504	15886
0	173	PICE.MAR	0.614	1417	14214
0	173	PICE.RUB	0.476	3428	17429
0	173	PINU.BAN	0.786	1740	13509
0	173	PINU.RES	0.737	1746	14910
0	173	PINU.STR	0.041	16	5
0	173	POPU.TRE	0.786	1715	10984
0	173	QUER.RUB	0.041	10	2
0	173	THUJ.SPP.ALL	0.523	917	9069
0	173	TSUG.CAN	0.17	289	5493
0	174	ABIE.BAL	0.737	482	3436
0	174	ACER.RUB	0.786	1126	8494
0	174	ACER.SAH	0.651	1500	12668
0	174	BETU.ALL	0.692	1443	9465
0	174	BETU.PAP	0.838	999	5446
0	174	FAGU.GRA	0.692	1687	15494
0	174	LARI.LAR	0.786	458	4084
0	174	PICE.GLA	0.692	1706	16661
0	174	PICE.MAR	0.614	1358	14211
0	174	PICE.RUB	0.523	3630	18224
0	174	PINU.BAN	0.786	1913	13780
0	174	PINU.RES	0.737	2038	15973
0	174	PINU.STR	0.581	667	9268
0	174	POPU.TRE	0.786	1817	11154
0	174	QUER.RUB	0.476	2034	15385
0	174	THUJ.SPP.ALL	0.581	983	9549
0	174	TSUG.CAN	0.435	716	8357
0	175	ABIE.BAL	0.692	461	3382
0	175	ACER.RUB	0.272	973	6289
0	175	ACER.SAH	0.523	885	9438
0	175	BETU.ALL	0.651	1060	8395
0	175	BETU.PAP	0.786	922	5343
0	175	FAGU.GRA	0.581	1256	14023
0	175	LARI.LAR	0.786	449	4242
0	175	PICE.GLA	0.651	1454	16056
0	175	PICE.MAR	0.581	1473	14376
0	175	PICE.RUB	0.418	2604	16864
0	175	PINU.BAN	0.786	1540	13216
0	175	PINU.RES	0.737	1568	14637
0	175	PINU.STR	0	0	0
0	175	POPU.TRE	0.786	1626	10769
0	175	QUER.RUB	0	0	0
0	175	THUJ.SPP.ALL	0.523	885	9111
0	175	TSUG.CAN	0	0	0
0	176	ABIE.BAL	0.651	401	3107
0	176	ACER.RUB	0	0	0
0	176	ACER.SAH	0	0	0
0	176	BETU.ALL	0.455	476	6730
0	176	BETU.PAP	0.737	753	4810
0	176	FAGU.GRA	0.498	777	11894
0	176	LARI.LAR	0.737	509	3614
0	176	PICE.GLA	0.551	1154	14336
0	176	PICE.MAR	0.551	1269	13897
0	176	PICE.RUB	0	0	0
0	176	PINU.BAN	0.737	1271	11700
0	176	PINU.RES	0.614	1389	12419
0	176	PINU.STR	0	0	0
0	176	POPU.TRE	0.786	1396	10444
0	176	QUER.RUB	0	0	0
0	176	THUJ.SPP.ALL	0.372	695	7571
0	176	TSUG.CAN	0	0	0
0	177	ABIE.BAL	0.692	474	3268
0	177	ACER.RUB	0.042	75	32
0	177	ACER.SAH	0.435	701	7492
0	177	BETU.ALL	0.581	1088	7922
0	177	BETU.PAP	0.786	850	5200
0	177	FAGU.GRA	0.581	1115	13456
0	177	LARI.LAR	0.786	564	3917
0	177	PICE.GLA	0.651	1383	15439
0	177	PICE.MAR	0.581	1295	14410
0	177	PICE.RUB	0.359	1578	15334
0	177	PINU.BAN	0.786	1467	12956
0	177	PINU.RES	0.737	1623	13710
0	177	PINU.STR	0	0	0
0	177	POPU.TRE	0.786	1573	10717
0	177	QUER.RUB	0	0	0
0	177	THUJ.SPP.ALL	0.523	799	8653
0	177	TSUG.CAN	0	0	0
0	178	ABIE.BAL	0.692	379	3304
0	178	ACER.RUB	0.551	501	6565
0	178	ACER.SAH	0.498	974	9450
0	178	BETU.ALL	0.651	1037	8424
0	178	BETU.PAP	0.786	871	5363
0	178	FAGU.GRA	0.581	1286	14257
0	178	LARI.LAR	0.786	482	3610
0	178	PICE.GLA	0.651	1427	16214
0	178	PICE.MAR	0.581	1218	14335
0	178	PICE.RUB	0.435	2421	17430
0	178	PINU.BAN	0.786	1553	13099
0	178	PINU.RES	0.737	1610	14367
0	178	PINU.STR	0	0	0
0	178	POPU.TRE	0.786	1661	10817
0	178	QUER.RUB	0	0	0
0	178	THUJ.SPP.ALL	0.523	791	8560
0	178	TSUG.CAN	0	0	0
0	179	ABIE.BAL	0.651	422	3243
0	179	ACER.RUB	0	0	0
0	179	ACER.SAH	0	0	0
0	179	BETU.ALL	0.581	793	7632
0	179	BETU.PAP	0.786	805	4993
0	179	FAGU.GRA	0.523	977	13024
0	179	LARI.LAR	0.737	513	3935
0	179	PICE.GLA	0.614	1254	15166
0	179	PICE.MAR	0.551	1312	13991
0	179	PICE.RUB	0.265	1472	13362
0	179	PINU.BAN	0.737	1358	12201
0	179	PINU.RES	0.692	1631	12595
0	179	PINU.STR	0	0	0
0	179	POPU.TRE	0.786	1399	10385
0	179	QUER.RUB	0	0	0
0	179	THUJ.SPP.ALL	0.455	774	8618
0	179	TSUG.CAN	0	0	0
0	180	ABIE.BAL	0.651	437	3267
0	180	ACER.RUB	0	0	0
0	180	ACER.SAH	0.041	13	4
0	180	BETU.ALL	0.581	869	7529
0	180	BETU.PAP	0.786	809	5107
0	180	FAGU.GRA	0.551	949	13147
0	180	LARI.LAR	0.786	608	4114
0	180	PICE.GLA	0.614	1272	15115
0	180	PICE.MAR	0.551	1395	14393
0	180	PICE.RUB	0.265	1403	12872
0	180	PINU.BAN	0.737	1395	12472
0	180	PINU.RES	0.692	1626	13246
0	180	PINU.STR	0	0	0
0	180	POPU.TRE	0.786	1511	10577
0	180	QUER.RUB	0	0	0
0	180	THUJ.SPP.ALL	0.455	800	8445
0	180	TSUG.CAN	0	0	0
0	181	ABIE.BAL	0.692	464	3300
0	181	ACER.RUB	0	0	0
0	181	ACER.SAH	0.401	684	6840
0	181	BETU.ALL	0.581	1009	7963
0	181	BETU.PAP	0.786	860	5243
0	181	FAGU.GRA	0.581	1119	13232
0	181	LARI.LAR	0.786	541	4170
0	181	PICE.GLA	0.651	1365	15438
0	181	PICE.MAR	0.581	1424	14257
0	181	PICE.RUB	0.347	1946	15495
0	181	PINU.BAN	0.786	1428	12746
0	181	PINU.RES	0.692	1651	14078
0	181	PINU.STR	0	0	0
0	181	POPU.TRE	0.786	1595	10813
0	181	QUER.RUB	0	0	0
0	181	THUJ.SPP.ALL	0.498	835	8767
0	181	TSUG.CAN	0	0	0
0	182	ABIE.BAL	0.651	415	3174
0	182	ACER.RUB	0	0	0
0	182	ACER.SAH	0	0	0
0	182	BETU.ALL	0.455	491	6574
0	182	BETU.PAP	0.737	755	4948
0	182	FAGU.GRA	0.498	781	11554
0	182	LARI.LAR	0.737	519	3903
0	182	PICE.GLA	0.551	1128	14328
0	182	PICE.MAR	0.551	1259	14077
0	182	PICE.RUB	0	0	0
0	182	PINU.BAN	0.737	1380	11651
0	182	PINU.RES	0.614	1275	11648
0	182	PINU.STR	0	0	0
0	182	POPU.TRE	0.786	1394	10444
0	182	QUER.RUB	0	0	0
0	182	THUJ.SPP.ALL	0.372	691	7457
0	182	TSUG.CAN	0	0	0
0	183	ABIE.BAL	0.692	390	3182
0	183	ACER.RUB	0	0	0
0	183	ACER.SAH	0.401	635	6872
0	183	BETU.ALL	0.581	985	7969
0	183	BETU.PAP	0.786	856	5142
0	183	FAGU.GRA	0.581	1086	13159
0	183	LARI.LAR	0.786	556	3909
0	183	PICE.GLA	0.651	1312	15325
0	183	PICE.MAR	0.581	1329	13801
0	183	PICE.RUB	0.335	1961	15437
0	183	PINU.BAN	0.786	1435	12743
0	183	PINU.RES	0.737	1415	14152
0	183	PINU.STR	0	0	0
0	183	POPU.TRE	0.786	1559	10550
0	183	QUER.RUB	0	0	0
0	183	THUJ.SPP.ALL	0.498	809	8389
0	183	TSUG.CAN	0	0	0
0	184	ABIE.BAL	0.692	450	3299
0	184	ACER.RUB	0.121	862	6124
0	184	ACER.SAH	0.455	796	8290
0	184	BETU.ALL	0.651	1022	8394
0	184	BETU.PAP	0.786	887	5292
0	184	FAGU.GRA	0.581	1226	13694
0	184	LARI.LAR	0.786	505	4222
0	184	PICE.GLA	0.651	1408	15962
0	184	PICE.MAR	0.581	1385	14063
0	184	PICE.RUB	0.372	2201	16494
0	184	PINU.BAN	0.786	1478	13046
0	184	PINU.RES	0.737	1488	14580
0	184	PINU.STR	0	0	0
0	184	POPU.TRE	0.786	1617	10819
0	184	QUER.RUB	0	0	0
0	184	THUJ.SPP.ALL	0.523	922	9191
0	184	TSUG.CAN	0	0	0
0	185	ABIE.BAL	0.692	423	3362
0	185	ACER.RUB	0.614	744	6684
0	185	ACER.SAH	0.523	1061	9724
0	185	BETU.ALL	0.651	1072	8787
0	185	BETU.PAP	0.786	926	5308
0	185	FAGU.GRA	0.614	1260	14232
0	185	LARI.LAR	0.786	446	3755
0	185	PICE.GLA	0.651	1432	15828
0	185	PICE.MAR	0.581	1310	14470
0	185	PICE.RUB	0.435	2362	16625
0	185	PINU.BAN	0.786	1593	13155
0	185	PINU.RES	0.737	1593	15028
0	185	PINU.STR	0	0	0
0	185	POPU.TRE	0.786	1626	10715
0	185	QUER.RUB	0	0	0
0	185	THUJ.SPP.ALL	0.523	783	8718
0	185	TSUG.CAN	0.041	2	10
0	186	ABIE.BAL	0.737	399	3299
0	186	ACER.RUB	0.737	1005	8460
0	186	ACER.SAH	0.651	1305	11915
0	186	BETU.ALL	0.692	1308	8929
0	186	BETU.PAP	0.786	1004	5355
0	186	FAGU.GRA	0.692	1594	15080
0	186	LARI.LAR	0.786	603	3533
0	186	PICE.GLA	0.651	1600	16253
0	186	PICE.MAR	0.614	1460	13604
0	186	PICE.RUB	0.523	3602	18009
0	186	PINU.BAN	0.786	1786	13504
0	186	PINU.RES	0.737	1855	15176
0	186	PINU.STR	0.581	741	8665
0	186	POPU.TRE	0.786	1736	10897
0	186	QUER.RUB	0.455	1451	13861
0	186	THUJ.SPP.ALL	0.581	827	9143
0	186	TSUG.CAN	0.435	645	7674
0	187	ABIE.BAL	0.581	360	2983
0	187	ACER.RUB	0	0	0
0	187	ACER.SAH	0	0	0
0	187	BETU.ALL	0	0	0
0	187	BETU.PAP	0.737	677	4579
0	187	FAGU.GRA	0.401	618	9890
0	187	LARI.LAR	0.692	402	3242
0	187	PICE.GLA	0.523	968	13409
0	187	PICE.MAR	0.523	1157	13500
0	187	PICE.RUB	0	0	0
0	187	PINU.BAN	0.737	1267	10812
0	187	PINU.RES	0.123	638	10042
0	187	PINU.STR	0	0	0
0	187	POPU.TRE	0.737	1268	10104
0	187	QUER.RUB	0	0	0
0	187	THUJ.SPP.ALL	0.324	687	6326
0	187	TSUG.CAN	0	0	0
0	188	ABIE.BAL	0.651	372	3088
0	188	ACER.RUB	0	0	0
0	188	ACER.SAH	0	0	0
0	188	BETU.ALL	0.359	476	6769
0	188	BETU.PAP	0.737	735	4889
0	188	FAGU.GRA	0.498	797	11509
0	188	LARI.LAR	0.737	513	3609
0	188	PICE.GLA	0.551	1138	14212
0	188	PICE.MAR	0.551	1205	13798
0	188	PICE.RUB	0	0	0
0	188	PINU.BAN	0.737	1272	11791
0	188	PINU.RES	0.614	1463	11867
0	188	PINU.STR	0	0	0
0	188	POPU.TRE	0.786	1343	10311
0	188	QUER.RUB	0	0	0
0	188	THUJ.SPP.ALL	0.372	689	7455
0	188	TSUG.CAN	0	0	0
0	189	ABIE.BAL	0.692	389	3239
0	189	ACER.RUB	0.651	859	6894
0	189	ACER.SAH	0.551	995	10186
0	189	BETU.ALL	0.651	1149	8264
0	189	BETU.PAP	0.786	920	5316
0	189	FAGU.GRA	0.651	1213	14179
0	189	LARI.LAR	0.786	457	3416
0	189	PICE.GLA	0.651	1389	15710
0	189	PICE.MAR	0.581	1429	13606
0	189	PICE.RUB	0.455	3060	16898
0	189	PINU.BAN	0.786	1537	13044
0	189	PINU.RES	0.737	1555	14589
0	189	PINU.STR	0	0	0
0	189	POPU.TRE	0.786	1647	10890
0	189	QUER.RUB	0	0	0
0	189	THUJ.SPP.ALL	0.523	790	8546
0	189	TSUG.CAN	0	0	0
0	190	ABIE.BAL	0.692	426	3302
0	190	ACER.RUB	0	0	0
0	190	ACER.SAH	0.335	819	6082
0	190	BETU.ALL	0.581	949	7642
0	190	BETU.PAP	0.786	835	5040
0	190	FAGU.GRA	0.581	1020	13651
0	190	LARI.LAR	0.786	529	3855
0	190	PICE.GLA	0.651	1340	14902
0	190	PICE.MAR	0.581	1405	14162
0	190	PICE.RUB	0.314	2010	14067
0	190	PINU.BAN	0.786	1414	12552
0	190	PINU.RES	0.692	1601	13737
0	190	PINU.STR	0	0	0
0	190	POPU.TRE	0.786	1532	10677
0	190	QUER.RUB	0	0	0
0	190	THUJ.SPP.ALL	0.476	779	8026
0	190	TSUG.CAN	0	0	0
0	191	ABIE.BAL	0.498	297	2286
0	191	ACER.RUB	0	0	0
0	191	ACER.SAH	0	0	0
0	191	BETU.ALL	0	0	0
0	191	BETU.PAP	0.305	479	3438
0	191	FAGU.GRA	0	0	0
0	191	LARI.LAR	0.118	254	1984
0	191	PICE.GLA	0	0	0
0	191	PICE.MAR	0.435	1009	11908
0	191	PICE.RUB	0	0	0
0	191	PINU.BAN	0.084	627	5322
0	191	PINU.RES	0	0	0
0	191	PINU.STR	0	0	0
0	191	POPU.TRE	0.651	1456	8564
0	191	QUER.RUB	0	0	0
0	191	THUJ.SPP.ALL	0	0	0
0	191	TSUG.CAN	0	0	0
0	192	ABIE.BAL	0.692	418	3379
0	192	ACER.RUB	0.651	781	7598
0	192	ACER.SAH	0.581	1175	11116
0	192	BETU.ALL	0.692	1216	8781
0	192	BETU.PAP	0.786	963	5319
0	192	FAGU.GRA	0.651	1415	14665
0	192	LARI.LAR	0.786	495	3900
0	192	PICE.GLA	0.651	1512	16428
0	192	PICE.MAR	0.614	1335	14065
0	192	PICE.RUB	0.476	3215	17677
0	192	PINU.BAN	0.786	1738	13441
0	192	PINU.RES	0.737	1814	15028
0	192	PINU.STR	0.042	93	50
0	192	POPU.TRE	0.786	1713	10972
0	192	QUER.RUB	0.041	14	3
0	192	THUJ.SPP.ALL	0.523	860	9143
0	192	TSUG.CAN	0.17	277	5433
0	193	ABIE.BAL	0.692	425	3379
0	193	ACER.RUB	0.651	835	7776
0	193	ACER.SAH	0.581	1231	11636
0	193	BETU.ALL	0.692	1265	9077
0	193	BETU.PAP	0.786	995	5499
0	193	FAGU.GRA	0.651	1424	15077
0	193	LARI.LAR	0.786	479	3842
0	193	PICE.GLA	0.651	1526	16453
0	193	PICE.MAR	0.614	1423	14242
0	193	PICE.RUB	0.498	2446	17937
0	193	PINU.BAN	0.786	1738	13570
0	193	PINU.RES	0.737	1805	15270
0	193	PINU.STR	0.052	969	1342
0	193	POPU.TRE	0.786	1737	11250
0	193	QUER.RUB	0.347	1084	10957
0	193	THUJ.SPP.ALL	0.581	796	8971
0	193	TSUG.CAN	0.324	914	7963
0	194	ABIE.BAL	0.737	444	3488
0	194	ACER.RUB	0.786	1145	8634
0	194	ACER.SAH	0.692	1468	13041
0	194	BETU.ALL	0.692	1465	9145
0	194	BETU.PAP	0.838	933	5488
0	194	FAGU.GRA	0.692	1693	15394
0	194	LARI.LAR	0.786	428	4261
0	194	PICE.GLA	0.692	1668	16714
0	194	PICE.MAR	0.614	1239	14500
0	194	PICE.RUB	0.551	2997	18500
0	194	PINU.BAN	0.786	1951	13875
0	194	PINU.RES	0.737	2050	15266
0	194	PINU.STR	0.581	708	9784
0	194	POPU.TRE	0.786	1856	11224
0	194	QUER.RUB	0.523	2195	15969
0	194	THUJ.SPP.ALL	0.581	1132	10020
0	194	TSUG.CAN	0.435	674	8360
0	195	ABIE.BAL	0.651	400	3111
0	195	ACER.RUB	0	0	0
0	195	ACER.SAH	0	0	0
0	195	BETU.ALL	0.359	500	6671
0	195	BETU.PAP	0.737	744	4945
0	195	FAGU.GRA	0.498	771	11415
0	195	LARI.LAR	0.737	426	3655
0	195	PICE.GLA	0.551	1143	14243
0	195	PICE.MAR	0.551	1241	14079
0	195	PICE.RUB	0	0	0
0	195	PINU.BAN	0.737	1338	11607
0	195	PINU.RES	0.614	1392	11866
0	195	PINU.STR	0	0	0
0	195	POPU.TRE	0.786	1383	10282
0	195	QUER.RUB	0	0	0
0	195	THUJ.SPP.ALL	0.372	691	7477
0	195	TSUG.CAN	0	0	0
0	196	ABIE.BAL	0.692	371	3309
0	196	ACER.RUB	0.581	605	6754
0	196	ACER.SAH	0.498	1116	9149
0	196	BETU.ALL	0.651	1095	8563
0	196	BETU.PAP	0.786	912	5249
0	196	FAGU.GRA	0.614	1226	14032
0	196	LARI.LAR	0.786	488	3534
0	196	PICE.GLA	0.651	1395	16151
0	196	PICE.MAR	0.581	1435	13743
0	196	PICE.RUB	0.435	2891	16915
0	196	PINU.BAN	0.786	1541	13215
0	196	PINU.RES	0.737	1468	14250
0	196	PINU.STR	0	0	0
0	196	POPU.TRE	0.786	1568	10981
0	196	QUER.RUB	0	0	0
0	196	THUJ.SPP.ALL	0.523	779	8493
0	196	TSUG.CAN	0	0	0
0	197	ABIE.BAL	0.692	362	3272
0	197	ACER.RUB	0.581	523	6582
0	197	ACER.SAH	0.498	894	9528
0	197	BETU.ALL	0.651	1103	8260
0	197	BETU.PAP	0.786	886	5261
0	197	FAGU.GRA	0.614	1204	13887
0	197	LARI.LAR	0.786	413	3582
0	197	PICE.GLA	0.651	1400	15614
0	197	PICE.MAR	0.581	1255	13792
0	197	PICE.RUB	0.435	2556	16975
0	197	PINU.BAN	0.786	1520	13042
0	197	PINU.RES	0.737	1469	14734
0	197	PINU.STR	0	0	0
0	197	POPU.TRE	0.786	1587	10808
0	197	QUER.RUB	0	0	0
0	197	THUJ.SPP.ALL	0.523	774	8319
0	197	TSUG.CAN	0	0	0
0	198	ABIE.BAL	0.692	382	3311
0	198	ACER.RUB	0.498	527	5905
0	198	ACER.SAH	0.498	1094	8451
0	198	BETU.ALL	0.651	1037	8116
0	198	BETU.PAP	0.786	879	5267
0	198	FAGU.GRA	0.581	1160	14338
0	198	LARI.LAR	0.786	454	3474
0	198	PICE.GLA	0.651	1386	15361
0	198	PICE.MAR	0.581	1286	14170
0	198	PICE.RUB	0.401	2344	16295
0	198	PINU.BAN	0.786	1493	13065
0	198	PINU.RES	0.737	1481	14321
0	198	PINU.STR	0	0	0
0	198	POPU.TRE	0.786	1534	10829
0	198	QUER.RUB	0	0	0
0	198	THUJ.SPP.ALL	0.523	787	8158
0	198	TSUG.CAN	0	0	0
0	199	ABIE.BAL	0.692	418	3237
0	199	ACER.RUB	0	0	0
0	199	ACER.SAH	0.372	803	6918
0	199	BETU.ALL	0.581	946	7982
0	199	BETU.PAP	0.786	879	5168
0	199	FAGU.GRA	0.581	1070	13324
0	199	LARI.LAR	0.786	535	3580
0	199	PICE.GLA	0.651	1339	15105
0	199	PICE.MAR	0.581	1400	13879
0	199	PICE.RUB	0.335	1963	14857
0	199	PINU.BAN	0.786	1445	12684
0	199	PINU.RES	0.692	1637	13725
0	199	PINU.STR	0	0	0
0	199	POPU.TRE	0.786	1461	10621
0	199	QUER.RUB	0	0	0
0	199	THUJ.SPP.ALL	0.498	780	8206
0	199	TSUG.CAN	0	0	0
0	200	ABIE.BAL	0.692	377	3305
0	200	ACER.RUB	0.551	527	6586
0	200	ACER.SAH	0.498	783	9107
0	200	BETU.ALL	0.651	1078	8420
0	200	BETU.PAP	0.786	922	5182
0	200	FAGU.GRA	0.614	1241	14042
0	200	LARI.LAR	0.786	478	3624
0	200	PICE.GLA	0.651	1371	16051
0	200	PICE.MAR	0.581	1284	14084
0	200	PICE.RUB	0.435	2365	16140
0	200	PINU.BAN	0.786	1597	13249
0	200	PINU.RES	0.737	1559	14904
0	200	PINU.STR	0	0	0
0	200	POPU.TRE	0.786	1630	10726
0	200	QUER.RUB	0	0	0
0	200	THUJ.SPP.ALL	0.523	778	8473
0	200	TSUG.CAN	0	0	0
0	201	ABIE.BAL	0.651	445	3191
0	201	ACER.RUB	0	0	0
0	201	ACER.SAH	0	0	0
0	201	BETU.ALL	0.581	769	7677
0	201	BETU.PAP	0.786	792	5050
0	201	FAGU.GRA	0.523	935	12895
0	201	LARI.LAR	0.737	618	4536
0	201	PICE.GLA	0.614	1258	14818
0	201	PICE.MAR	0.551	1303	14030
